timestamp,gpu_index,utilization_gpu,utilization_mem,memory_used_mb,power_w,temperature_c
2025/12/14 03:11:37.937, 0, 90, 35, 26093, 134.25, 66
2025/12/14 03:11:42.937, 0, 78, 21, 26093, 221.11, 64
2025/12/14 03:11:47.938, 0, 90, 37, 26093, 201.36, 65
2025/12/14 03:11:52.938, 0, 89, 27, 26093, 286.24, 64
2025/12/14 03:11:57.939, 0, 85, 23, 26095, 194.02, 66
2025/12/14 03:12:02.939, 0, 91, 35, 26093, 231.64, 66
2025/12/14 03:12:07.940, 0, 88, 23, 26093, 127.05, 65
2025/12/14 03:12:12.940, 0, 90, 32, 26093, 167.60, 64
2025/12/14 03:12:17.941, 0, 76, 21, 26093, 252.07, 65
2025/12/14 03:12:22.941, 0, 82, 22, 26093, 130.84, 65
2025/12/14 03:12:27.942, 0, 90, 32, 26093, 123.46, 65
2025/12/14 03:12:32.942, 0, 79, 25, 26093, 193.56, 66
2025/12/14 03:12:37.943, 0, 92, 35, 26093, 230.15, 64
2025/12/14 03:12:42.943, 0, 77, 21, 26093, 279.79, 65
2025/12/14 03:12:47.944, 0, 78, 26, 26093, 257.89, 65
2025/12/14 03:12:52.944, 0, 88, 34, 26095, 168.04, 64
2025/12/14 03:12:57.945, 0, 82, 30, 26093, 133.05, 65
2025/12/14 03:13:02.945, 0, 86, 24, 26093, 150.02, 65
2025/12/14 03:13:07.946, 0, 65, 24, 26093, 265.08, 64
2025/12/14 03:13:12.946, 0, 92, 33, 26093, 98.53, 66
2025/12/14 03:13:17.947, 0, 77, 19, 26093, 169.78, 64
2025/12/14 03:13:22.947, 0, 87, 22, 26093, 152.48, 65
2025/12/14 03:13:27.948, 0, 60, 13, 26093, 240.74, 65
2025/12/14 03:13:32.948, 0, 79, 32, 26093, 185.27, 65
2025/12/14 03:13:37.948, 0, 89, 37, 26093, 202.29, 64
2025/12/14 03:13:42.949, 0, 81, 22, 26093, 187.24, 66
2025/12/14 03:13:47.949, 0, 87, 22, 26093, 144.26, 65
2025/12/14 03:13:52.950, 0, 92, 35, 26093, 141.55, 63
2025/12/14 03:13:57.950, 0, 89, 30, 26093, 131.91, 64
2025/12/14 03:14:02.951, 0, 71, 18, 26093, 98.43, 65
2025/12/14 03:14:07.951, 0, 90, 37, 26093, 172.99, 65
2025/12/14 03:14:12.952, 0, 89, 26, 26093, 297.33, 64
2025/12/14 03:14:17.952, 0, 80, 22, 26093, 218.20, 66
2025/12/14 03:14:22.953, 0, 78, 31, 26093, 225.90, 66
2025/12/14 03:14:27.953, 0, 89, 28, 26093, 99.90, 65
2025/12/14 03:14:32.954, 0, 90, 36, 26093, 197.56, 65
2025/12/14 03:14:37.954, 0, 80, 20, 26093, 213.56, 66
2025/12/14 03:14:42.955, 0, 92, 34, 26093, 141.75, 65
2025/12/14 03:14:47.955, 0, 89, 23, 26093, 128.27, 66
2025/12/14 03:14:52.956, 0, 70, 28, 26093, 194.42, 65
2025/12/14 03:14:57.956, 0, 77, 21, 26093, 291.37, 66
2025/12/14 03:15:02.956, 0, 93, 35, 26093, 146.62, 65
2025/12/14 03:15:07.957, 0, 75, 21, 26093, 288.39, 65
2025/12/14 03:15:12.957, 0, 78, 23, 26095, 133.52, 66
2025/12/14 03:15:17.958, 0, 89, 34, 26093, 123.38, 65
2025/12/14 03:15:22.958, 0, 70, 19, 26093, 254.35, 64
2025/12/14 03:15:27.959, 0, 92, 35, 26093, 132.98, 64
2025/12/14 03:15:32.959, 0, 87, 24, 26093, 144.47, 64
2025/12/14 03:15:37.960, 0, 79, 20, 26093, 138.60, 65
2025/12/14 03:15:42.960, 0, 92, 34, 26093, 220.95, 66
2025/12/14 03:15:47.961, 0, 74, 25, 26093, 129.81, 65
2025/12/14 03:15:52.961, 0, 90, 36, 26093, 153.40, 64
2025/12/14 03:15:57.962, 0, 79, 30, 26093, 245.92, 64
2025/12/14 03:16:02.962, 0, 83, 32, 26093, 292.99, 64
2025/12/14 03:16:07.963, 0, 86, 27, 26093, 104.60, 66
2025/12/14 03:16:12.963, 0, 81, 32, 26093, 244.11, 64
2025/12/14 03:16:17.964, 0, 90, 36, 26093, 183.98, 63
2025/12/14 03:16:22.964, 0, 76, 21, 26093, 212.60, 65
2025/12/14 03:16:27.964, 0, 85, 32, 26093, 181.65, 64
2025/12/14 03:16:32.965, 0, 89, 28, 26093, 291.44, 65
2025/12/14 03:16:37.965, 0, 89, 34, 26093, 163.22, 63
2025/12/14 03:16:42.966, 0, 75, 20, 26093, 169.51, 65
2025/12/14 03:16:47.966, 0, 77, 30, 26093, 198.28, 65
2025/12/14 03:16:52.967, 0, 91, 32, 26093, 297.82, 64
2025/12/14 03:16:57.967, 0, 78, 21, 26093, 131.53, 66
2025/12/14 03:17:02.968, 0, 89, 29, 26093, 230.15, 65
2025/12/14 03:17:07.968, 0, 88, 27, 26093, 277.03, 65
2025/12/14 03:17:12.969, 0, 87, 24, 26093, 97.94, 65
2025/12/14 03:17:17.969, 0, 73, 26, 26093, 264.89, 66
2025/12/14 03:17:22.969, 0, 89, 34, 26093, 134.92, 65
2025/12/14 03:17:27.970, 0, 85, 32, 26093, 129.81, 65
2025/12/14 03:17:32.970, 0, 90, 34, 26093, 158.08, 65
2025/12/14 03:17:37.971, 0, 75, 20, 26093, 179.63, 64
2025/12/14 03:17:42.971, 0, 90, 30, 26093, 122.50, 64
2025/12/14 03:17:47.972, 0, 89, 26, 26093, 212.47, 64
2025/12/14 03:17:52.972, 0, 75, 18, 26093, 129.16, 65
2025/12/14 03:17:57.973, 0, 82, 31, 26093, 201.84, 64
2025/12/14 03:18:02.973, 0, 89, 29, 26093, 94.84, 64
2025/12/14 03:18:07.974, 0, 78, 18, 26093, 247.78, 65
2025/12/14 03:18:12.974, 0, 81, 25, 26093, 196.17, 65
2025/12/14 03:18:17.975, 0, 87, 34, 26093, 136.76, 65
2025/12/14 03:18:22.975, 0, 90, 36, 26093, 103.51, 64
2025/12/14 03:18:27.976, 0, 81, 22, 26093, 95.26, 66
2025/12/14 03:18:32.976, 0, 78, 27, 26093, 205.31, 64
2025/12/14 03:18:37.977, 0, 78, 20, 26093, 140.57, 66
2025/12/14 03:18:42.977, 0, 93, 35, 26093, 155.64, 64
2025/12/14 03:18:47.978, 0, 86, 22, 26093, 269.99, 65
2025/12/14 03:18:52.978, 0, 79, 30, 26093, 136.23, 64
2025/12/14 03:18:57.979, 0, 89, 33, 26093, 135.00, 66
2025/12/14 03:19:02.979, 0, 90, 36, 26093, 250.99, 65
2025/12/14 03:19:07.979, 0, 88, 26, 26093, 144.41, 64
2025/12/14 03:19:12.980, 0, 79, 21, 26093, 204.17, 64
2025/12/14 03:19:17.980, 0, 80, 29, 26093, 163.03, 65
2025/12/14 03:19:22.981, 0, 87, 24, 26093, 199.00, 65
2025/12/14 03:19:27.981, 0, 81, 22, 26093, 199.90, 65
2025/12/14 03:19:32.982, 0, 82, 33, 26093, 113.17, 66
2025/12/14 03:19:37.982, 0, 88, 26, 26093, 237.20, 64
2025/12/14 03:19:42.983, 0, 85, 32, 26093, 262.72, 65
2025/12/14 03:19:47.983, 0, 76, 19, 26093, 118.46, 66
2025/12/14 03:19:52.984, 0, 86, 35, 26093, 93.79, 65
2025/12/14 03:19:57.984, 0, 88, 34, 26093, 292.53, 66
2025/12/14 03:20:02.985, 0, 87, 23, 26093, 137.88, 63
2025/12/14 03:20:07.985, 0, 70, 19, 26093, 99.06, 64
2025/12/14 03:20:12.986, 0, 78, 21, 26093, 219.68, 65
2025/12/14 03:20:17.986, 0, 78, 29, 26093, 162.84, 65
2025/12/14 03:20:22.987, 0, 88, 28, 26093, 136.09, 63
2025/12/14 03:20:27.987, 0, 87, 24, 26093, 199.02, 64
2025/12/14 03:20:32.987, 0, 87, 23, 26093, 169.74, 66
2025/12/14 03:20:37.988, 0, 88, 30, 26093, 178.73, 64
2025/12/14 03:20:42.988, 0, 81, 21, 26093, 204.77, 65
2025/12/14 03:20:47.989, 0, 87, 25, 26093, 154.77, 66
2025/12/14 03:20:52.990, 0, 93, 35, 26093, 151.89, 64
2025/12/14 03:20:57.990, 0, 76, 21, 26093, 200.99, 65
2025/12/14 03:21:02.991, 0, 89, 29, 26095, 195.53, 64
2025/12/14 03:21:07.991, 0, 80, 27, 26093, 234.94, 64
2025/12/14 03:21:12.991, 0, 75, 30, 26093, 137.69, 64
2025/12/14 03:21:17.992, 0, 89, 32, 26093, 231.54, 64
2025/12/14 03:21:22.992, 0, 87, 23, 26093, 93.61, 64
2025/12/14 03:21:27.993, 0, 89, 35, 26093, 105.00, 66
2025/12/14 03:21:32.993, 0, 84, 22, 26093, 208.54, 64
2025/12/14 03:21:37.994, 0, 54, 12, 26093, 294.38, 64
2025/12/14 03:21:42.994, 0, 93, 35, 26093, 200.82, 64
2025/12/14 03:21:47.995, 0, 90, 29, 26093, 161.52, 64
2025/12/14 03:21:52.995, 0, 89, 27, 26093, 147.67, 65
2025/12/14 03:21:57.996, 0, 84, 32, 26093, 133.77, 64
2025/12/14 03:22:02.996, 0, 86, 24, 26093, 165.50, 65
2025/12/14 03:22:07.997, 0, 75, 30, 26093, 99.51, 66
2025/12/14 03:22:12.997, 0, 77, 21, 26093, 263.61, 65
2025/12/14 03:22:17.998, 0, 91, 33, 26093, 102.64, 65
2025/12/14 03:22:22.998, 0, 88, 26, 26093, 253.59, 64
2025/12/14 03:22:27.999, 0, 87, 23, 26093, 146.36, 65
2025/12/14 03:22:32.999, 0, 81, 30, 26095, 97.44, 65
2025/12/14 03:22:38.000, 0, 80, 19, 26093, 277.77, 66
2025/12/14 03:22:43.000, 0, 77, 30, 26093, 130.88, 66
2025/12/14 03:22:48.000, 0, 89, 28, 26093, 148.47, 64
2025/12/14 03:22:53.001, 0, 75, 21, 26093, 104.39, 64
2025/12/14 03:22:58.001, 0, 76, 27, 26093, 254.67, 65
2025/12/14 03:23:03.002, 0, 90, 27, 26093, 97.57, 65
2025/12/14 03:23:08.002, 0, 64, 22, 26093, 165.51, 65
2025/12/14 03:23:13.003, 0, 90, 34, 26093, 196.14, 65
2025/12/14 03:23:18.003, 0, 78, 21, 26093, 131.14, 65
2025/12/14 03:23:23.004, 0, 64, 16, 26093, 108.93, 64
2025/12/14 03:23:28.004, 0, 76, 18, 26093, 201.95, 65
2025/12/14 03:23:33.005, 0, 64, 11, 26093, 195.93, 64
2025/12/14 03:23:38.005, 0, 78, 31, 26093, 192.79, 66
2025/12/14 03:23:43.006, 0, 89, 34, 26093, 208.84, 65
2025/12/14 03:23:48.006, 0, 89, 29, 26093, 148.24, 65
2025/12/14 03:23:53.007, 0, 80, 22, 26093, 268.38, 65
2025/12/14 03:23:58.007, 0, 83, 31, 26093, 180.74, 65
2025/12/14 03:24:03.008, 0, 89, 34, 26093, 225.93, 65
2025/12/14 03:24:08.008, 0, 89, 28, 26093, 244.82, 66
2025/12/14 03:24:13.009, 0, 78, 23, 26093, 140.62, 65
2025/12/14 03:24:18.009, 0, 80, 29, 26093, 225.84, 64
2025/12/14 03:24:23.010, 0, 90, 35, 26093, 211.88, 64
2025/12/14 03:24:28.010, 0, 93, 35, 26093, 239.49, 64
2025/12/14 03:24:33.011, 0, 89, 26, 26093, 219.68, 65
2025/12/14 03:24:38.011, 0, 77, 23, 26093, 231.94, 65
2025/12/14 03:24:43.012, 0, 85, 22, 26093, 215.49, 65
2025/12/14 03:24:48.012, 0, 80, 19, 26093, 224.05, 66
2025/12/14 03:24:53.012, 0, 90, 34, 26093, 262.43, 63
2025/12/14 03:24:58.013, 0, 80, 27, 26093, 106.99, 65
2025/12/14 03:25:03.018, 0, 82, 33, 26093, 212.27, 65
2025/12/14 03:25:08.018, 0, 84, 26, 26093, 89.10, 65
2025/12/14 03:25:13.019, 0, 80, 32, 26093, 150.25, 64
2025/12/14 03:25:18.019, 0, 92, 35, 26093, 130.73, 63
2025/12/14 03:25:23.020, 0, 91, 27, 26093, 147.85, 63
2025/12/14 03:25:28.020, 0, 83, 33, 26093, 180.19, 63
2025/12/14 03:25:33.021, 0, 77, 32, 26095, 184.61, 64
2025/12/14 03:25:38.021, 0, 80, 28, 26093, 122.99, 65
2025/12/14 03:25:43.021, 0, 91, 35, 26093, 220.05, 63
2025/12/14 03:25:48.022, 0, 53, 16, 26093, 84.14, 61
2025/12/14 03:25:53.022, 0, 88, 35, 26093, 127.59, 64
2025/12/14 03:25:58.023, 0, 91, 34, 26093, 93.78, 63
2025/12/14 03:26:03.023, 0, 88, 34, 26093, 100.01, 64
2025/12/14 03:26:08.024, 0, 45, 16, 26093, 131.47, 62
2025/12/14 03:26:13.024, 0, 73, 22, 26093, 263.76, 64
2025/12/14 03:26:18.025, 0, 71, 26, 26093, 218.01, 64
2025/12/14 03:26:23.025, 0, 91, 34, 26095, 227.46, 63
2025/12/14 03:26:28.026, 0, 61, 10, 26093, 155.69, 64
2025/12/14 03:26:33.026, 0, 89, 34, 26093, 116.44, 65
2025/12/14 03:26:38.027, 0, 69, 29, 26093, 85.69, 64
2025/12/14 03:26:43.027, 0, 91, 33, 26093, 236.37, 65
2025/12/14 03:26:48.028, 0, 89, 28, 26093, 104.35, 65
2025/12/14 03:26:53.028, 0, 88, 34, 26093, 186.98, 64
2025/12/14 03:26:58.029, 0, 90, 27, 26093, 153.34, 63
2025/12/14 03:27:03.029, 0, 84, 33, 26093, 130.09, 64
2025/12/14 03:27:08.029, 0, 88, 28, 26093, 250.52, 63
2025/12/14 03:27:13.030, 0, 78, 21, 26093, 132.42, 64
2025/12/14 03:27:18.030, 0, 84, 25, 26093, 182.79, 62
2025/12/14 03:27:23.031, 0, 0, 0, 26093, 83.72, 60
2025/12/14 03:27:28.031, 0, 79, 22, 26093, 135.34, 63
2025/12/14 03:27:33.032, 0, 93, 34, 26093, 86.53, 64
2025/12/14 03:27:38.032, 0, 34, 9, 26093, 85.51, 61
2025/12/14 03:27:43.033, 0, 88, 32, 26093, 206.03, 64
2025/12/14 03:27:48.033, 0, 82, 31, 26093, 145.54, 61
2025/12/14 03:27:53.034, 0, 90, 34, 26093, 147.69, 62
2025/12/14 03:27:58.034, 0, 88, 25, 26093, 197.23, 63
2025/12/14 03:28:03.035, 0, 0, 0, 26093, 128.72, 61
2025/12/14 03:28:08.035, 0, 70, 17, 26093, 200.27, 61
2025/12/14 03:28:13.036, 0, 90, 27, 26095, 223.61, 62
2025/12/14 03:28:18.036, 0, 73, 17, 26093, 126.14, 63
2025/12/14 03:28:23.037, 0, 84, 26, 26095, 169.20, 62
2025/12/14 03:28:28.037, 0, 91, 37, 26093, 222.09, 61
2025/12/14 03:28:33.038, 0, 77, 28, 26093, 155.94, 61
2025/12/14 03:28:38.038, 0, 75, 21, 26093, 201.05, 61
2025/12/14 03:28:43.039, 0, 79, 21, 26093, 219.10, 62
2025/12/14 03:28:48.039, 0, 0, 0, 26093, 81.70, 62
2025/12/14 03:28:53.040, 0, 70, 18, 26093, 174.67, 61
2025/12/14 03:28:58.040, 0, 0, 0, 26093, 81.70, 58
2025/12/14 03:29:03.041, 0, 90, 34, 26093, 90.93, 61
2025/12/14 03:29:08.041, 0, 0, 0, 26093, 159.27, 60
2025/12/14 03:29:13.042, 0, 90, 37, 26093, 93.65, 61
2025/12/14 03:29:18.042, 0, 18, 3, 26093, 82.39, 60
2025/12/14 03:29:23.043, 0, 62, 18, 26093, 98.66, 60
2025/12/14 03:29:28.043, 0, 85, 34, 26093, 244.31, 62
2025/12/14 03:29:33.043, 0, 92, 29, 26093, 197.68, 62
2025/12/14 03:29:38.044, 0, 74, 18, 26093, 234.44, 60
2025/12/14 03:29:43.044, 0, 76, 18, 26093, 253.51, 62
2025/12/14 03:29:48.045, 0, 76, 19, 26093, 222.67, 62
2025/12/14 03:29:53.045, 0, 84, 25, 26093, 167.90, 63
2025/12/14 03:29:58.046, 0, 2, 0, 26093, 82.86, 60
2025/12/14 03:30:03.046, 0, 0, 0, 26093, 189.88, 61
2025/12/14 03:30:08.047, 0, 92, 35, 26093, 207.77, 62
2025/12/14 03:30:13.047, 0, 91, 30, 26093, 124.10, 62
2025/12/14 03:30:18.048, 0, 58, 19, 26093, 189.16, 62
2025/12/14 03:30:23.048, 0, 74, 21, 26093, 123.87, 61
2025/12/14 03:30:28.049, 0, 0, 0, 26095, 97.26, 57
2025/12/14 03:30:33.049, 0, 78, 31, 26093, 103.99, 60
2025/12/14 03:30:38.050, 0, 75, 21, 26093, 251.65, 61
2025/12/14 03:30:43.050, 0, 90, 17, 26093, 204.05, 60
2025/12/14 03:30:48.051, 0, 88, 24, 26093, 209.02, 61
2025/12/14 03:30:53.051, 0, 0, 0, 26093, 79.86, 57
2025/12/14 03:30:58.052, 0, 84, 34, 26093, 166.38, 61
2025/12/14 03:31:03.052, 0, 0, 0, 26093, 80.32, 58
2025/12/14 03:31:08.053, 0, 80, 30, 26093, 127.29, 59
2025/12/14 03:31:13.053, 0, 69, 17, 26093, 184.02, 60
2025/12/14 03:31:18.054, 0, 91, 28, 26093, 134.66, 61
2025/12/14 03:31:23.054, 0, 68, 16, 26093, 172.28, 61
2025/12/14 03:31:28.055, 0, 69, 17, 26093, 95.26, 61
2025/12/14 03:31:33.055, 0, 91, 35, 26093, 257.71, 61
2025/12/14 03:31:38.056, 0, 91, 27, 26093, 224.66, 61
2025/12/14 03:31:43.056, 0, 0, 0, 26093, 79.84, 57
2025/12/14 03:31:48.057, 0, 79, 31, 26093, 80.82, 58
2025/12/14 03:31:53.057, 0, 78, 27, 26093, 157.27, 61
2025/12/14 03:31:58.058, 0, 79, 29, 26093, 241.73, 60
2025/12/14 03:32:03.058, 0, 0, 0, 26093, 47.70, 55
2025/12/14 03:32:08.059, 0, 83, 27, 26093, 197.44, 62
2025/12/14 03:32:13.059, 0, 91, 27, 26093, 101.11, 60
2025/12/14 03:32:18.060, 0, 91, 34, 26093, 241.21, 60
2025/12/14 03:32:23.060, 0, 0, 0, 26093, 78.09, 56
2025/12/14 03:32:28.061, 0, 85, 34, 26093, 124.55, 59
2025/12/14 03:32:33.061, 0, 84, 33, 26093, 123.19, 62
2025/12/14 03:32:38.062, 0, 89, 34, 26093, 213.24, 62
2025/12/14 03:32:43.062, 0, 27, 8, 26093, 117.00, 59
2025/12/14 03:32:48.063, 0, 91, 37, 26093, 156.86, 60
2025/12/14 03:32:53.063, 0, 86, 34, 26093, 80.32, 58
2025/12/14 03:32:58.064, 0, 75, 30, 26093, 79.93, 58
2025/12/14 03:33:03.064, 0, 77, 21, 26093, 215.35, 61
2025/12/14 03:33:08.065, 0, 92, 35, 26093, 179.30, 62
2025/12/14 03:33:13.065, 0, 81, 21, 26093, 215.76, 61
2025/12/14 03:33:18.066, 0, 91, 29, 26093, 195.54, 61
2025/12/14 03:33:23.066, 0, 87, 25, 26093, 220.74, 61
2025/12/14 03:33:28.067, 0, 84, 23, 26093, 126.97, 61
2025/12/14 03:33:33.067, 0, 67, 17, 26093, 201.34, 62
2025/12/14 03:33:38.068, 0, 90, 32, 26093, 123.85, 63
2025/12/14 03:33:43.068, 0, 90, 27, 26093, 90.07, 62
2025/12/14 03:33:48.069, 0, 92, 35, 26093, 189.34, 62
2025/12/14 03:33:53.069, 0, 80, 23, 26093, 215.51, 62
2025/12/14 03:33:58.070, 0, 88, 28, 26093, 245.81, 63
2025/12/14 03:34:03.070, 0, 76, 26, 26093, 248.23, 64
2025/12/14 03:34:08.071, 0, 0, 0, 26093, 80.03, 59
2025/12/14 03:34:13.071, 0, 85, 25, 26093, 168.53, 63
2025/12/14 03:34:18.072, 0, 75, 30, 26093, 81.91, 60
2025/12/14 03:34:23.072, 0, 88, 27, 26093, 122.37, 62
2025/12/14 03:34:28.073, 0, 91, 29, 26093, 106.33, 62
2025/12/14 03:34:33.073, 0, 85, 23, 26093, 198.22, 63
2025/12/14 03:34:38.074, 0, 83, 24, 26093, 158.56, 63
2025/12/14 03:34:43.074, 0, 84, 21, 26093, 289.63, 62
2025/12/14 03:34:48.075, 0, 93, 35, 26093, 81.51, 59
2025/12/14 03:34:53.075, 0, 79, 21, 26093, 208.92, 63
2025/12/14 03:34:58.076, 0, 80, 19, 26093, 185.11, 61
2025/12/14 03:35:03.076, 0, 77, 18, 26093, 136.47, 62
2025/12/14 03:35:08.077, 0, 90, 35, 26093, 104.18, 62
2025/12/14 03:35:13.077, 0, 0, 0, 26093, 181.23, 60
2025/12/14 03:35:18.078, 0, 0, 0, 26093, 79.74, 58
2025/12/14 03:35:23.078, 0, 70, 27, 26093, 111.42, 60
2025/12/14 03:35:28.079, 0, 83, 20, 26093, 187.04, 62
2025/12/14 03:35:33.079, 0, 90, 35, 26093, 129.27, 61
2025/12/14 03:35:38.080, 0, 92, 35, 26093, 80.93, 59
2025/12/14 03:35:43.080, 0, 0, 0, 26093, 79.25, 58
2025/12/14 03:35:48.081, 0, 82, 29, 26093, 161.25, 62
2025/12/14 03:35:53.081, 0, 90, 34, 26093, 123.51, 63
2025/12/14 03:35:58.082, 0, 91, 31, 26093, 103.60, 61
2025/12/14 03:36:03.082, 0, 79, 28, 26093, 135.35, 62
2025/12/14 03:36:08.083, 0, 89, 32, 26093, 132.27, 62
2025/12/14 03:36:13.083, 0, 0, 0, 26093, 79.82, 58
2025/12/14 03:36:18.084, 0, 85, 23, 26093, 176.29, 60
2025/12/14 03:36:23.084, 0, 0, 0, 26093, 81.39, 59
2025/12/14 03:36:28.085, 0, 74, 20, 26093, 252.25, 62
2025/12/14 03:36:33.085, 0, 7, 1, 26093, 79.50, 57
2025/12/14 03:36:38.086, 0, 90, 30, 26093, 257.09, 59
2025/12/14 03:36:43.086, 0, 90, 24, 26093, 151.79, 61
2025/12/14 03:36:48.087, 0, 81, 23, 26093, 288.66, 62
2025/12/14 03:36:53.087, 0, 0, 0, 26093, 79.45, 58
2025/12/14 03:36:58.088, 0, 0, 0, 26093, 79.05, 58
2025/12/14 03:37:03.088, 0, 78, 23, 26093, 206.99, 60
2025/12/14 03:37:08.089, 0, 90, 29, 26093, 253.46, 62
2025/12/14 03:37:13.089, 0, 88, 30, 26093, 249.31, 62
2025/12/14 03:37:18.090, 0, 0, 0, 26093, 81.12, 59
2025/12/14 03:37:23.090, 0, 88, 34, 26093, 269.22, 61
2025/12/14 03:37:28.091, 0, 81, 22, 26093, 197.88, 62
2025/12/14 03:37:33.091, 0, 0, 0, 26093, 79.60, 57
2025/12/14 03:37:38.092, 0, 85, 24, 26093, 182.95, 62
2025/12/14 03:37:43.092, 0, 87, 24, 26093, 192.14, 62
2025/12/14 03:37:48.093, 0, 0, 0, 26093, 81.22, 58
2025/12/14 03:37:53.093, 0, 77, 22, 26093, 255.35, 61
2025/12/14 03:37:58.094, 0, 90, 34, 26093, 88.02, 59
2025/12/14 03:38:03.094, 0, 82, 25, 26093, 206.41, 60
2025/12/14 03:38:08.095, 0, 78, 20, 26093, 180.71, 59
2025/12/14 03:38:13.095, 0, 85, 35, 26093, 79.93, 59
2025/12/14 03:38:18.096, 0, 91, 33, 26093, 280.64, 60
2025/12/14 03:38:23.096, 0, 80, 21, 26093, 158.42, 59
2025/12/14 03:38:28.097, 0, 91, 37, 26093, 153.20, 61
2025/12/14 03:38:33.097, 0, 91, 37, 26093, 99.64, 61
2025/12/14 03:38:38.098, 0, 75, 21, 26093, 227.28, 61
2025/12/14 03:38:43.098, 0, 81, 21, 26093, 175.10, 62
2025/12/14 03:38:48.099, 0, 84, 33, 26093, 119.57, 61
2025/12/14 03:38:53.099, 0, 89, 32, 26093, 170.44, 61
2025/12/14 03:38:58.100, 0, 81, 32, 26093, 220.96, 62
2025/12/14 03:39:03.100, 0, 69, 21, 26093, 122.55, 60
2025/12/14 03:39:08.101, 0, 0, 0, 26093, 77.78, 57
2025/12/14 03:39:13.101, 0, 91, 35, 26093, 193.66, 61
2025/12/14 03:39:18.102, 0, 60, 16, 26093, 169.35, 62
2025/12/14 03:39:23.102, 0, 92, 37, 26093, 290.69, 60
2025/12/14 03:39:28.103, 0, 88, 34, 26093, 100.65, 63
2025/12/14 03:39:33.103, 0, 81, 28, 26093, 218.43, 61
2025/12/14 03:39:38.104, 0, 82, 22, 26093, 148.45, 61
2025/12/14 03:39:43.104, 0, 73, 29, 26093, 240.89, 60
2025/12/14 03:39:48.105, 0, 51, 16, 26093, 129.65, 61
2025/12/14 03:39:53.105, 0, 89, 24, 26093, 102.22, 62
2025/12/14 03:39:58.106, 0, 74, 20, 26093, 150.58, 62
2025/12/14 03:40:03.106, 0, 77, 31, 26093, 158.51, 61
2025/12/14 03:40:08.106, 0, 91, 33, 26093, 188.67, 62
2025/12/14 03:40:13.107, 0, 78, 32, 26093, 263.42, 62
2025/12/14 03:40:18.107, 0, 76, 27, 26093, 187.02, 63
2025/12/14 03:40:23.108, 0, 85, 31, 26093, 82.59, 60
2025/12/14 03:40:28.109, 0, 87, 25, 26093, 180.70, 61
2025/12/14 03:40:33.109, 0, 0, 0, 26093, 47.99, 56
2025/12/14 03:40:38.110, 0, 91, 33, 26093, 135.01, 60
2025/12/14 03:40:43.110, 0, 88, 23, 26093, 89.68, 62
2025/12/14 03:40:48.110, 0, 88, 24, 26093, 94.11, 61
2025/12/14 03:40:53.111, 0, 77, 31, 26095, 142.53, 60
2025/12/14 03:40:58.111, 0, 91, 28, 26093, 211.80, 61
2025/12/14 03:41:03.112, 0, 0, 0, 26093, 78.95, 57
2025/12/14 03:41:08.113, 0, 83, 24, 26093, 182.26, 61
2025/12/14 03:41:13.113, 0, 0, 0, 26093, 79.07, 57
2025/12/14 03:41:18.114, 0, 74, 30, 26093, 81.03, 59
2025/12/14 03:41:23.114, 0, 74, 20, 26093, 94.50, 61
2025/12/14 03:41:28.115, 0, 70, 20, 26093, 132.40, 61
2025/12/14 03:41:33.115, 0, 40, 11, 26093, 79.55, 58
2025/12/14 03:41:38.116, 0, 85, 34, 26093, 166.96, 61
2025/12/14 03:41:43.116, 0, 0, 0, 26093, 91.74, 60
2025/12/14 03:41:48.116, 0, 90, 34, 26093, 121.29, 61
2025/12/14 03:41:53.117, 0, 79, 21, 26093, 212.23, 62
2025/12/14 03:41:58.117, 0, 89, 27, 26093, 234.86, 61
2025/12/14 03:42:03.118, 0, 77, 21, 26093, 284.61, 64
2025/12/14 03:42:08.118, 0, 80, 32, 26093, 95.22, 63
2025/12/14 03:42:13.119, 0, 76, 22, 26093, 293.02, 62
2025/12/14 03:42:18.119, 0, 86, 34, 26093, 236.22, 64
2025/12/14 03:42:23.120, 0, 77, 21, 26093, 190.23, 64
2025/12/14 03:42:28.120, 0, 87, 31, 26093, 102.35, 62
2025/12/14 03:42:33.121, 0, 89, 23, 26093, 223.00, 62
2025/12/14 03:42:38.121, 0, 77, 21, 26093, 142.35, 62
2025/12/14 03:42:43.122, 0, 0, 0, 26093, 80.82, 59
2025/12/14 03:42:48.122, 0, 91, 30, 26093, 205.17, 62
2025/12/14 03:42:53.123, 0, 90, 29, 26093, 154.44, 62
2025/12/14 03:42:58.123, 0, 0, 0, 26093, 79.64, 58
2025/12/14 03:43:03.124, 0, 89, 28, 26093, 122.11, 62
2025/12/14 03:43:08.124, 0, 7, 3, 26093, 250.44, 59
2025/12/14 03:43:13.125, 0, 20, 4, 26093, 80.83, 61
2025/12/14 03:43:18.125, 0, 77, 23, 26093, 142.82, 63
2025/12/14 03:43:23.126, 0, 75, 18, 26093, 96.09, 63
2025/12/14 03:43:28.126, 0, 77, 21, 26093, 203.98, 62
2025/12/14 03:43:33.127, 0, 85, 32, 26093, 108.08, 60
2025/12/14 03:43:38.127, 0, 58, 17, 26093, 90.27, 61
2025/12/14 03:43:43.128, 0, 90, 27, 26093, 243.37, 61
2025/12/14 03:43:48.128, 0, 85, 22, 26093, 229.39, 63
